"Record ID","Deal Name","Evaluated competitors Current Value","Change Date (Asia/Jerusalem)","Change Source","Changed By","Previous Value (1)","Change Date (1) (Asia/Jerusalem)","Change Source (1)","Changed By (1)","Previous Value (2)","Change Date (2) (Asia/Jerusalem)","Change Source (2)","Changed By (2)","..."
"37165917800","HDI - KubeCon","Cortex; Roadie; Backstage","2025-05-14 12:34","Record Merge","","Cortex; Roadie; Backstage","2025-04-29 11:00","Record Merge","","Cortex; Roadie; Backstage","2025-02-27 14:54","Record Merge","","Cortex; Roadie; Backstage","2025-02-25 12:50","Record Merge","","Cortex; Roadie; Backstage","2025-02-25 12:50","Record Merge","","Cortex; Roadie; Backstage","2025-02-25 12:50","Record Merge","","Cortex; Roadie; Backstage","2025-02-25 12:49","Record Merge","","Cortex; Roadie; Backstage","2024-09-22 13:42","CRM UI","Gal Tarrab Levi"
"16351792961","Lansweeper","Backstage; Configure8","2024-02-22 09:35","CRM UI","Gal Tarrab Levi"
"17666168675","Centegix","None","2024-03-12 18:15","CRM UI","Chris Newsome"
"30827402855","OBT Live","Backstage","2024-12-26 09:18","CRM UI","Gal Tarrab Levi"
"17979812479","BlueAlly - Partner?","Humanitech; Backstage","2024-03-27 12:37","CRM UI","Gal Tarrab Levi","Humanitech","2024-03-18 13:30","CRM UI","Gal Tarrab Levi"
"15124825503","SimilarWeb","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"32425585713","Pagerduty","Backstage; Cortex; Opslevel","2025-01-26 15:47","Record Merge","","Backstage; Cortex; Opslevel","2025-01-26 15:47","Record Merge","","Backstage; Cortex; Opslevel","2024-11-07 16:18","CRM UI","Gal Tarrab Levi","Backstage","2024-10-27 11:54","CRM UI","Gal Tarrab Levi"
"20322532397","WellSky ","Backstage","2024-06-27 12:46","CRM UI","Gal Tarrab Levi"
"59162471018","OTP Bank - New Business - Greenfield IDP","Backstage; Roadie","2026-04-14 17:39","CRM UI","John Barnes","Backstage","2026-04-14 17:39","CRM UI","John Barnes"
"12917859080","Richemont","Humanitech","2024-02-15 18:20","CRM UI","Benjamin Duckworth"
"36149996951","Pacific Life","Cortex; Opslevel; Backstage","2025-06-17 16:19","CRM UI","Daniel Alper","Cortex","2025-06-11 20:42","CRM UI","Daniel Alper"
"33324945311","i360","Harness","2025-02-11 10:02","Record Merge","","Harness","2024-12-19 12:25","CRM UI","Gal Tarrab Levi"
"31705901486","MongoDB","Backstage","2025-01-23 12:17","CRM UI","Gal Tarrab Levi"
"28939915438","Exerp","Backstage","2024-11-24 11:10","CRM UI","Gal Tarrab Levi"
"29371052717","Nice Systems","Backstage","2024-11-24 11:10","CRM UI","Gal Tarrab Levi"
"17796992109","TELUS","Cortex; Backstage; Opslevel","2024-03-18 13:36","CRM UI","Gal Tarrab Levi","Cortex; Backstage","2024-03-07 10:52","CRM UI","Gal Tarrab Levi"
"34603546453","ujet.cx","Backstage","2025-03-13 10:16","Record Merge","","Backstage","2024-07-22 10:47","CRM UI","Gal Tarrab Levi"
"16756246324","Semperis","Backstage; Harness","2024-02-22 09:28","CRM UI","Gal Tarrab Levi"
"20687871906","Georgia-Pacific","Backstage; Cortex","2024-07-18 16:15","CRM UI","Deactivated user","Backstage","2024-07-18 10:44","CRM UI","Gal Tarrab Levi"
"55504576876","Ventura International Limited. Belcorp.  ","Backstage","2026-04-06 19:22","CRM UI","Ignacio De Loera"
"58246266259","Kaufland | Ecommerce Team | Backstage Replacement | New Business | Germany","Backstage","2026-04-13 18:24","CRM UI","Jamie Summers"
"16853007008","DHL","Backstage","2024-02-22 09:28","CRM UI","Gal Tarrab Levi"
"48536188569","TAL - New Deal","None","2026-02-13 10:25","CRM UI","Scott Dunion"
"16051766533","Demandbase","Backstage; Configure8","2024-02-22 09:44","CRM UI","Gal Tarrab Levi"
"16667107715","Cencosud","Backstage; Humanitech","2024-02-22 09:30","CRM UI","Gal Tarrab Levi"
"16300282505","Intertech","Cortex; Backstage","2024-02-22 09:36","CRM UI","Gal Tarrab Levi"
"17348254011","Decathlon","Backstage","2024-02-15 14:50","CRM UI","Gal Tarrab Levi"
"44890323086","AMH","Cortex","2025-10-28 21:07","CRM UI","Chris Newsome"
"35412619174","Prove","Cortex","2025-06-18 18:39","CRM UI","Deactivated user"
"37119459886","Banco Master","Cortex","2025-06-13 21:08","CRM UI","John Romano"
"32764730141","Vopak","Backstage","2025-02-04 12:13","CRM UI","Gal Tarrab Levi"
"15705835781","First Horizon","Backstage","2024-02-22 09:44","CRM UI","Gal Tarrab Levi"
"35100796790","Eventbrite","Opslevel; Cortex","2025-03-26 17:39","Record Merge","","Opslevel; Cortex","2025-01-02 17:59","Playbooks","Deal Review by Deactivated user","Opslevel","2024-12-23 19:14","Record Merge","","Opslevel","2024-12-22 12:21","CRM UI","Gal Tarrab Levi"
"33958887318","Beyond ONE","Backstage","2025-03-13 10:54","CRM UI","Gal Tarrab Levi"
"18262650145","Discount Bank","Backstage; Cortex","2024-05-28 16:53","CRM UI","Sharon Peretz"
"32654294017","MathWorks ","Backstage; Opslevel","2025-02-04 12:10","CRM UI","Gal Tarrab Levi","Backstage","2025-01-28 11:04","Record Merge","","Backstage","2025-01-28 11:03","Record Merge","","Backstage","2025-01-26 15:28","Record Merge","","Backstage","2025-01-26 15:27","Record Merge","","Backstage","2025-01-26 15:27","Record Merge","","Backstage","2024-12-08 10:57","CRM UI","Gal Tarrab Levi"
"29888616001","Freedom Mortgage","Backstage","2025-01-23 10:29","CRM UI","Gal Tarrab Levi"
"21068310307","SECURA Insurance","Backstage; Cortex","2024-08-08 09:04","CRM UI","Gal Tarrab Levi","Backstage","2024-08-07 14:14","CRM UI","Gal Tarrab Levi"
"29846352922","News Corp ","Backstage","2025-01-23 10:31","CRM UI","Gal Tarrab Levi"
"32249841186","Think-it","Backstage; Opslevel","2025-02-04 12:11","CRM UI","Gal Tarrab Levi"
"32241779266","Bitsight","Backstage; Roadie; Opslevel","2025-03-26 20:11","CRM UI","Daniel Alper","Backstage; Roadie","2025-03-26 20:11","CRM UI","Daniel Alper","Backstage; Opslevel; Roadie","2025-02-05 19:44","CRM UI","Daniel Alper","Backstage","2025-01-23 10:23","CRM UI","Gal Tarrab Levi"
"31880479652","IXL Learning Inc ","Cortex; Backstage","2025-02-04 12:13","CRM UI","Gal Tarrab Levi","Cortex","2025-01-23 12:15","CRM UI","Gal Tarrab Levi"
"28919880504","ECI Software Solutions Inc","","2024-11-25 18:15","Playbooks","Deal Review by Deactivated user","Backstage; Humanitech","2024-11-24 11:21","CRM UI","Gal Tarrab Levi","","2024-11-19 22:14","Playbooks","Deal Review by Deactivated user","Backstage; Humanitech","2024-11-17 12:36","CRM UI","Salse OPS"
"17013792026","Fluidra","Backstage; Cortex; Opslevel","2024-02-22 09:28","CRM UI","Gal Tarrab Levi"
"14860940962","Domino Data Lab","Cortex; Backstage","2024-02-22 09:51","CRM UI","Gal Tarrab Levi"
"39563204748","Coveo","Cortex; Opslevel","2025-08-20 20:25","CRM UI","Daniel Alper"
"31710284033","iO","None","2025-02-18 21:50","CRM UI","Deactivated user"
"15425283631","Banco de Crédito BCP","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"21249908257","First Citizens Bank","Backstage","2024-08-27 10:55","CRM UI","Gal Tarrab Levi"
"39024837200","Sanity.io","Roadie; Backstage","2025-07-11 16:47","CRM UI","Jill Countey"
"17213892868","ValueMomentum","Backstage","2024-02-22 09:26","CRM UI","Gal Tarrab Levi"
"21714948620","Blue Yonder","Backstage; Harness","2024-09-16 13:47","CRM UI","Gal Tarrab Levi","Backstage","2024-09-01 13:18","CRM UI","Gal Tarrab Levi"
"17116133979","MACCABI HEALTHCARE SERVICES (HMO)","Backstage","2024-05-15 17:02","CRM UI","Sharon Peretz"
"28879596328","HERE Technologies ","Backstage","2024-11-17 12:37","CRM UI","Salse OPS"
"29998737823","XM","Opslevel; Backstage","2024-12-08 15:31","Record Merge","","Opslevel; Backstage","2024-09-05 10:32","CRM UI","Gal Tarrab Levi","Opslevel","2024-09-04 23:39","CRM UI","John Romano"
"60168646678","Netto Marken-Discount ","Backstage","2026-06-02 17:32","CRM UI","John Barnes"
"28552669456","Mobysoft","Backstage; Opslevel; Compass; Roadie","2024-11-04 18:23","CRM UI","Deactivated user"
"13867853479","PwC","Backstage","2024-03-27 12:40","CRM UI","Gal Tarrab Levi"
"51441389068","Texas A&M University","Backstage","2025-12-16 19:28","CRM UI","Deactivated user"
"17653857131","Workleap","Opslevel; Roadie; Backstage","2024-02-22 10:53","CRM UI","Gal Tarrab Levi","Opslevel; Roadie","2024-02-22 09:26","CRM UI","Gal Tarrab Levi"
"28887373581","Hilti ","Roadie","2025-03-18 11:41","CRM UI","Deactivated user","Humanitech; Roadie","2025-03-18 11:41","CRM UI","Deactivated user","Cortex; Humanitech; Roadie","2025-03-18 11:41","CRM UI","Deactivated user","Backstage; Cortex; Humanitech; Roadie","2024-12-03 14:15","CRM UI","Gal Tarrab Levi","Backstage; Cortex; Humanitech","2024-11-17 12:37","CRM UI","Salse OPS"
"52031562547","Radiology Partners","Unknown","2026-02-12 16:44","CRM UI","EJ Rauseo"
"34032539508","Optum Inc","Backstage","2025-03-13 10:55","CRM UI","Gal Tarrab Levi"
"40603561902","Guideline.ai","Backstage","2025-09-09 18:56","CRM UI","John Romano"
"20652704657","Signifyd","Backstage; Roadie","2024-07-18 10:41","CRM UI","Gal Tarrab Levi"
"20219668224","Salt Security","Backstage","2024-07-22 10:47","CRM UI","Gal Tarrab Levi"
"15990589187","Kimberly-Clark","Backstage","2024-02-22 09:39","CRM UI","Gal Tarrab Levi"
"11776163388","AMCS","Backstage","2024-02-22 09:59","CRM UI","Gal Tarrab Levi"
"35862278718","RIMAC Seguros","Cortex","2025-04-17 18:23","CRM UI","Daniel Alper"
"13082621101","UIpath - reschedule","Backstage","2024-02-22 09:58","CRM UI","Gal Tarrab Levi"
"16355000075","WellSky","Backstage","2024-02-22 09:35","CRM UI","Gal Tarrab Levi"
"29871730350","Coconut Software","Cortex","2025-02-04 12:14","CRM UI","Gal Tarrab Levi"
"16158844762","Pleo","Opslevel; Backstage; Humanitech","2024-02-22 09:22","CRM UI","Gal Tarrab Levi","Opslevel","2024-02-01 09:24","CRM UI","Gal Tarrab Levi"
"32683226807","Rimac","Compass","2025-03-26 19:33","CRM UI","Daniel Alper"
"18169379927","Allianz Technology - KubeCon","Backstage","2024-04-24 15:27","CRM UI","Gal Tarrab Levi"
"15354279191","Atom Bank","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"14655874075","Pimco","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"21783444289","LandSure Systems","Opslevel","2024-08-28 20:58","CRM UI","Chris Newsome"
"15159921257","Pay Point","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"15957694769","MavenCode","Backstage","2024-02-22 09:41","CRM UI","Gal Tarrab Levi"
"34457750289","eToro ltd","Cortex; Backstage","2025-03-13 09:41","CRM UI","Gal Tarrab Levi"
"32512125097","United Wholesale Mortgage","Harness","2025-01-27 16:43","Record Merge","","Harness","2024-04-11 11:11","CRM UI","Gal Tarrab Levi"
"12923617696","NTT Limited","Cortex; Backstage","2024-02-22 09:59","CRM UI","Gal Tarrab Levi"
"41605764630","Fetch","Cortex","2025-09-18 16:51","CRM UI","John Romano","Cortex; Compass","2025-09-04 17:39","CRM UI","John Romano"
"17974156473","Redcare Pharmacy","Backstage","2024-03-18 13:29","CRM UI","Gal Tarrab Levi"
"29824346776","OneTrust ","Cortex; Backstage","2024-12-04 11:17","Record Merge","","Cortex; Backstage","2024-11-24 11:12","CRM UI","Gal Tarrab Levi"
"55312450398","DSV - Greenfield IDP & AEP - New Business","Opslevel; Backstage","2026-03-20 14:32","CRM UI","John Barnes","Opslevel; Backstage; Cortex","2026-03-12 12:53","CRM UI","John Barnes","Opslevel; Backstage","2026-03-03 17:37","CRM UI","John Barnes","","2026-03-03 17:37","CRM UI","John Barnes","Unknown","2026-02-18 13:22","CRM UI","John Barnes"
"32425586194","Fedex Dataworks","Backstage","2025-01-26 16:29","Record Merge","","Backstage","2024-09-22 13:43","CRM UI","Gal Tarrab Levi"
"21785200525","Magna International","Backstage","2024-09-05 10:32","CRM UI","Gal Tarrab Levi"
"46650637433","Fullbay","None","2025-10-27 17:30","CRM UI","Chris Newsome"
"15319978937","Edward Jones","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"29847893069","RoadRunner Recycling ","Backstage","2024-12-12 10:01","CRM UI","Gal Tarrab Levi"
"58208344181","ASN Bank","Cortex; Backstage; Opslevel","2026-03-23 10:40","Record Merge","","Cortex; Backstage; Opslevel","2026-02-20 11:30","CRM UI","Sharon Peretz"
"23370816585","Enterprise Products","Backstage","2024-10-22 16:20","CRM UI","Deactivated user"
"28761454723","Welltech","Backstage; Cortex; Opslevel","2024-11-10 13:29","CRM UI","Gal Tarrab Levi"
"15328583352","OfficeRnD","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"17404361568","NTT","Cortex; Backstage","2024-02-22 09:23","CRM UI","Gal Tarrab Levi","Cortex","2024-02-20 11:58","CRM UI","Gal Tarrab Levi"
"18449537849","Kering","Backstage; Opslevel","2024-06-06 11:12","CRM UI","Gal Tarrab Levi","Backstage","2024-05-28 10:22","CRM UI","Gal Tarrab Levi"
"60324983359","netdocuments - Seat Upgrade ","None","2026-06-29 21:43","CRM UI","Andrew Johnston"
"15106673460","SAFE health","Backstage; Roadie","2024-03-19 14:30","CRM UI","Chris Newsome","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"33777236618","State of California","Backstage","2025-03-13 11:00","CRM UI","Gal Tarrab Levi"
"19733298789","Dave","Cortex; Backstage; Opslevel; Roadie","2024-06-04 09:10","CRM UI","Gal Tarrab Levi"
"32790548062","Selective Insurance","Backstage","2025-02-04 12:08","CRM UI","Gal Tarrab Levi"
"17727906154","Amplience","Backstage; Opslevel","2024-03-07 10:54","CRM UI","Gal Tarrab Levi"
"15794551620","MTN","Backstage; Humanitech","2024-02-22 09:41","CRM UI","Gal Tarrab Levi"
"39520271643","XM - 2,026","None","2026-03-25 21:13","CRM UI","John Romano"
"22406774178","Kyndryl Holdings, Inc. ","Backstage","2024-11-07 16:18","CRM UI","Gal Tarrab Levi"
"22395430454","Banco Pichincha ","Cortex; Backstage","2024-09-25 16:08","CRM UI","Gal Tarrab Levi"
"33004354606","Cover Whale","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:57","Record Merge","","Compass; Backstage","2025-02-04 15:56","Record Merge","","Compass; Backstage","2024-06-04 10:40","CRM UI","Gal Tarrab Levi"
"23252143465","Venturus ","Backstage","2024-10-18 15:38","Playbooks","Deal Review by Deactivated user"
"30440505520","Visma ","None","2025-08-06 14:39","CRM UI","Benjamin Duckworth"
"23249201934","FloQast","Backstage","2024-10-27 11:55","CRM UI","Gal Tarrab Levi"
"17289076617","Mobicom Corporation","Humanitech; Backstage","2024-03-21 10:10","CRM UI","Gal Tarrab Levi","Humanitech","2024-02-07 15:16","Playbooks","Deal Review by Deactivated user"
"15423280298","B.well - old","Backstage","2024-02-22 09:46","CRM UI Bulk Action","Gal Tarrab Levi"
"32425585989","Onoff ","Cortex; Compass","2025-01-26 16:11","Record Merge","","Cortex; Compass","2024-05-05 08:55","CRM UI","Sharon Peretz"
"21823103528","Sherwin-Williams","Cortex","2024-12-22 12:20","CRM UI","Gal Tarrab Levi"
"20039784766","AAA - ACSC (Auto Club of Southern California)","Cortex; Backstage; Compass","2024-06-21 09:40","CRM UI","Gal Tarrab Levi","Cortex; Backstage","2024-06-19 00:55","CRM UI","Deactivated user"
"31998104483","Credit Acceptance Corporation","Backstage; Cortex","2025-04-07 21:20","CRM UI","Daniel Alper","Backstage","2025-01-30 16:16","CRM UI","Daniel Alper"
"21946615888","Sports Interactive ","Harness","2024-09-22 13:44","CRM UI","Gal Tarrab Levi"
"16604309171","EPAM Systems","Backstage","2024-02-22 09:30","CRM UI","Gal Tarrab Levi"
"17689061201","Elvia (Computas)","Backstage","2024-02-29 11:05","CRM UI","Gal Tarrab Levi"
"39241678486","Nykredit - 300 Dev's","Cortex","2025-11-27 13:52","CRM UI","Sharon Peretz"
"17114256652","Nets Group ","Compass","2024-02-22 09:28","CRM UI","Gal Tarrab Levi"
"17468986684","Shell UK","Backstage","2024-02-22 09:26","CRM UI","Gal Tarrab Levi"
"16093852173","Numerix","Backstage","2024-02-22 09:37","CRM UI","Gal Tarrab Levi"
"12747750510","PepsiCo","Backstage","2024-02-22 09:59","CRM UI","Gal Tarrab Levi"
"16789593993","Conta Azul","Backstage","2024-02-22 09:28","CRM UI","Gal Tarrab Levi"
"18573250058","Zoro Tools Inc","Backstage","2024-04-24 15:37","CRM UI","Gal Tarrab Levi"
"33398107438","World Bank","Backstage; Cortex","2025-03-13 10:58","CRM UI","Gal Tarrab Levi"
"42840647953","Paradigm","None","2025-09-04 17:07","CRM UI","EJ Rauseo","","2025-08-28 16:22","CRM UI","EJ Rauseo","None","2025-08-28 16:22","CRM UI","EJ Rauseo"
"18128414881","Hellenic Bank - KubeCon","Humanitech","2024-09-22 13:42","CRM UI","Gal Tarrab Levi"
"18242103218","Broadcom","Compass; Roadie","2024-04-24 15:33","CRM UI","Gal Tarrab Levi","Compass","2024-04-11 11:51","CRM UI","Gal Tarrab Levi"
"57487605362","Kaseya","Backstage","2026-05-13 22:23","CRM UI","Jeff Graham"
"28560665376","RecargaPay","Backstage","2024-11-07 15:49","CRM UI","Gal Tarrab Levi"
"43514214406","Deutsche Bank","Harness; Backstage","2026-05-05 11:38","CRM UI","Benjamin Duckworth","Harness","2025-11-13 13:33","CRM UI","Deactivated user"
"15769152160","Dropbox","Cortex; Backstage; Compass; Harness","2024-02-22 09:41","CRM UI","Gal Tarrab Levi"
"22066860066","Loqate (GBG)","Backstage; Harness; Cortex","2024-11-24 11:14","CRM UI","Gal Tarrab Levi","Backstage; Harness","2024-09-29 12:15","CRM UI","Gal Tarrab Levi","Backstage","2024-09-16 13:22","CRM UI","Gal Tarrab Levi"
"60419918721","MediaMarktSaturn | IDP Project | DACH + SEMEA","Unknown","2026-06-10 13:16","CRM UI","Jamie Summers"
"59184762490","Close Brothers","Compass; Roadie","2026-06-24 13:35","CRM UI","James Butcher"
"15666351410","Goldbeck","Opslevel","2024-02-22 09:44","CRM UI","Gal Tarrab Levi"
"50513175135","Hilti Group","None","2025-11-27 11:07","CRM UI","Deactivated user"
"31388914817","Open Lending","Backstage","2025-01-23 10:30","CRM UI","Gal Tarrab Levi"
"32463116170","RBC","Backstage","2025-01-26 16:04","Record Merge","","Backstage","2024-04-24 15:29","CRM UI","Gal Tarrab Levi"
"33379398010","Zooplus AG","Cortex; Humanitech; Backstage","2025-02-12 16:05","Record Merge","","Cortex; Humanitech; Backstage","2024-11-10 13:38","CRM UI","Gal Tarrab Levi","Cortex; Humanitech","2024-11-07 16:21","CRM UI","Gal Tarrab Levi"
"61625201199","Mr D","Backstage","2026-06-29 15:52","CRM UI","James Pritchard"
"22930792768","Adira Finance","Backstage","2024-10-20 10:44","CRM UI","Gal Tarrab Levi"
"17506062115","Very","Backstage","2024-02-28 12:00","CRM UI","Gal Tarrab Levi"
"30642075998","Kintetsu World Express ","Backstage","2024-12-17 17:51","Record Merge","","Backstage","2024-12-17 17:51","Record Merge","","Backstage","2024-12-17 17:50","Record Merge","","Backstage","2024-12-17 17:50","Record Merge","","Backstage","2024-04-11 11:14","CRM UI","Gal Tarrab Levi"
"16041298222","Forcepoint","Cortex; Backstage","2024-02-22 09:39","CRM UI","Gal Tarrab Levi"
"19731593130","Everest Insurance","Backstage; Roadie; Humanitech","2024-06-21 10:06","CRM UI","Gal Tarrab Levi","Backstage; Roadie","2024-06-03 23:13","CRM UI","John Romano"
"13959412392","Viavi Solutions - old ","Backstage","2024-02-22 09:52","CRM UI","Gal Tarrab Levi"
"55556229997","Crowe","None","2026-04-23 18:53","CRM UI","Tali Cohen"
"58878538555","Flatiron Health","Unknown","2026-05-07 19:03","CRM UI","EJ Rauseo"
"21203716194","SimilarWeb","Backstage","2024-08-19 11:37","CRM UI","Gal Tarrab Levi"
"15990867054","CVS Health","Cortex; Backstage","2024-02-22 09:39","CRM UI","Gal Tarrab Levi"
"37179865160","MoEngage","Cortex","2025-07-24 02:06","CRM UI","Scott Dunion"
"16057293678","Favor Delivery","Backstage; Compass; Opslevel; Cortex; Configure8","2024-02-22 09:37","CRM UI","Gal Tarrab Levi"
"22183492648","Viasat Inc ","Backstage","2024-10-20 10:13","CRM UI","Gal Tarrab Levi"
"29690561154","Gumtree","Backstage","2024-12-03 14:14","CRM UI","Gal Tarrab Levi"
"17674400007","Synechron Inc.","Backstage","2024-02-26 14:40","CRM UI","Gal Tarrab Levi"
"43365443469","Consorcio","Backstage","2025-10-16 19:09","Mobile iOS","Deactivated user"
"19330168674","CreditNinja/ Ninja Holdings","Humanitech; Backstage; Opslevel; Cortex","2024-05-28 10:27","CRM UI","Gal Tarrab Levi"
"34335980420","Fractal Analytics Private Limited","Backstage","2025-03-13 10:50","CRM UI","Gal Tarrab Levi"
"21449849889","Eversource","Backstage; Harness","2024-08-19 11:09","CRM UI","Gal Tarrab Levi"
"28783890496","ON Semiconductor","Backstage; Roadie","2024-11-24 11:11","CRM UI","Gal Tarrab Levi"
"40256478880","Sumitomo Mitsui Banking Corporation","Backstage","2025-10-29 16:13","CRM UI","Deactivated user"
"14239837348","Jetstar Airways","Cortex; Roadie","2024-02-22 09:52","CRM UI","Gal Tarrab Levi"
"34317534630","Run.ai","Backstage","2025-03-13 10:49","CRM UI","Gal Tarrab Levi"
"43908066995","Early Warning Services (Zelle)","Backstage","2025-10-16 16:36","CRM UI","Daniel Alper"
"38859960630","Dot Foods","Cortex","2025-07-10 19:14","CRM UI","Deactivated user"
"41147607839","EQ Bank","Backstage; Compass","2025-08-20 17:40","CRM UI","Jill Countey"
"53887211294","PayPal ","Harness","2026-02-05 16:40","CRM UI","Jeff Graham"
"52454985832","Justt","Cortex","2026-02-11 17:24","CRM UI","Sharon Peretz"
"20628816452","Nando's","Backstage; Cortex; Opslevel","2024-07-22 09:10","CRM UI","Gal Tarrab Levi"
"15090741906","Maya PH 2024","Cortex; Compass","2024-06-24 13:12","CRM UI","Gal Tarrab Levi","Cortex","2024-06-21 09:38","CRM UI","Gal Tarrab Levi"
"19543335967","Compass Digital","Backstage; Humanitech","2024-07-16 13:12","CRM UI","Gal Tarrab Levi","Backstage","2024-05-28 10:23","CRM UI","Gal Tarrab Levi"
"29777314092","NOV","Backstage","2025-01-23 10:35","CRM UI","Gal Tarrab Levi"
"28563604597","Medtronic - Surgical Unit (50 devs)","Backstage","2024-11-07 16:19","CRM UI","Gal Tarrab Levi"
"15699744572","Nuvei","Backstage","2024-04-24 14:54","CRM UI","Jonathan Gruber"
"37720082098","Sportradar","Cortex; Backstage","2025-07-11 14:38","CRM UI","Deactivated user"
"28242150916","Amplience Inc","Backstage","2024-11-06 21:30","CRM UI","Deactivated user"
"15960494166","Casaideas","Backstage","2024-02-22 09:41","CRM UI","Gal Tarrab Levi"
"19002272439","TownSq","Unknown","2024-05-13 21:55","Playbooks","Deal Review by Deactivated user"
"18014122248","PayU","Cortex; Compass","2024-03-27 12:40","CRM UI","Gal Tarrab Levi"
"23237556286","LexisNexis","Backstage","2024-11-07 16:19","CRM UI","Gal Tarrab Levi"
"48813307530","DKV Mobility","Cortex; Backstage","2026-03-04 13:00","CRM UI","Sharon Peretz"
"13068492458","Decathlon","Backstage","2024-02-22 09:58","CRM UI","Gal Tarrab Levi"
"33182929177","Select Sires / World Wide Sires","Backstage; Roadie","2025-04-01 20:45","CRM UI","Jill Countey","Backstage","2025-02-10 11:54","CRM UI","Gal Tarrab Levi"
"19135013183","McDonald's","Backstage","2024-05-10 21:11","CRM UI","Deactivated user"
"18595964581","Xsolla LLC ","Cortex; Opslevel","2024-05-01 11:20","CRM UI","Gal Tarrab Levi","Cortex","2024-04-18 18:56","CRM UI","Deactivated user"
"48541558704","INVEX ","Cortex; Harness","2025-12-18 18:25","CRM UI","John Romano","Cortex; Backstage; Harness","2025-12-18 18:24","CRM UI","John Romano","Cortex; Backstage","2025-12-10 22:13","CRM UI","John Romano","Cortex","2025-12-10 22:13","CRM UI","John Romano"
"29714304565","Galenica","Backstage","2024-12-03 14:13","CRM UI","Gal Tarrab Levi"
"29037008216","NMI","Cortex; Backstage","2024-11-24 11:11","CRM UI","Gal Tarrab Levi"
"38278799210","Signifyd","Cortex","2025-07-10 21:47","CRM UI","Deactivated user"
"42228330764","Mayo Clinic College of Medicine and Science","None","2025-09-30 18:26","CRM UI","Tali Cohen"
"18148122458","Bank for international settlements - KubeCon","Backstage","2024-05-15 14:32","CRM UI","Gal Tarrab Levi"
"33055121445","BrainRocket","Backstage; Cortex","2025-09-10 15:28","CRM UI","Sharon Peretz","Backstage","2025-03-13 10:59","CRM UI","Gal Tarrab Levi"
"15793278290","DocuSign","Backstage","2024-02-22 09:41","CRM UI","Gal Tarrab Levi"
"38745772035","Serko Ltd - Expansion","None","2025-07-24 08:20","CRM UI","Scott Dunion"
"35396649286","Wells Fargo","Backstage; Harness","2025-04-02 22:30","Record Merge","","Backstage; Harness","2025-04-02 22:28","Record Merge","","Backstage; Harness","2025-01-23 12:20","CRM UI","Gal Tarrab Levi"
"19522131763","Hurb","Backstage","2024-05-28 10:20","CRM UI","Gal Tarrab Levi"
"16954701092","Waystar","Cortex; Backstage; Compass","2024-02-22 09:28","CRM UI","Gal Tarrab Levi"
"22680826516","S&P Global","Backstage","2024-09-29 12:09","CRM UI","Gal Tarrab Levi"
"60182252458","Guidepoint v2","Opslevel; Roadie","2026-05-26 22:20","CRM UI","John Romano"
"15418669486","Duolingo","Opslevel","2024-02-22 09:48","CRM UI","Gal Tarrab Levi"
"31712069474","ING","Backstage","2025-02-04 12:11","CRM UI","Gal Tarrab Levi"
"15843150472","Trace3","Backstage","2024-02-22 09:59","CRM UI","Gal Tarrab Levi"
"29881052769","VOSKER","Backstage","2024-12-19 12:25","CRM UI","Gal Tarrab Levi"
"34631444061","Hostinger","Cortex; Compass; Backstage","2025-03-13 17:31","Record Merge","","Cortex; Compass; Backstage","2025-03-13 17:31","Record Merge","","Cortex; Compass; Backstage","2025-03-10 16:39","CRM UI","Deactivated user"
"19513327664","Shaype","Backstage; Opslevel","2024-05-28 10:26","CRM UI","Gal Tarrab Levi"
"16799184694","Youi 2024","Cortex","2024-01-04 10:24","CRM UI","Shlomi Cohen"
"45329092878","Modernizing Medicine","Harness","2026-01-07 17:49","CRM UI","EJ Rauseo"
"20510066206","Auto & General Australia","Cortex; Backstage","2024-08-28 20:50","CRM UI","Chris Newsome"
"32354970426","Tyler Technologies, Inc.","Backstage","2025-02-04 12:08","CRM UI","Gal Tarrab Levi"
"17118287378","Kanton Basel-Stadt","Backstage; Humanitech","2024-02-22 09:26","CRM UI","Gal Tarrab Levi"
"29044047625","Lean Tree","Cortex; Opslevel; Backstage","2024-12-03 14:30","CRM UI","Gal Tarrab Levi","Cortex; Opslevel","2024-12-03 14:13","CRM UI","Gal Tarrab Levi"
