"Record ID","Deal Name","Deal Stage Before Closed Current Value","Change Date (Asia/Jerusalem)","Change Source","Changed By","Previous Value (1)","Change Date (1) (Asia/Jerusalem)","Change Source (1)","Changed By (1)","Previous Value (2)","Change Date (2) (Asia/Jerusalem)","Change Source (2)","Changed By (2)","..."
"34703212460","Weka","Business case confirmation","2025-03-16 11:32","Record Merge","","Business case confirmation","2025-03-16 11:32","Record Merge","","SDR / Omitted OPP","2025-03-16 09:35","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-03-16 09:35","Workflow","Update deal stage before closed deal","Business case confirmation","2025-03-12 10:26","Record Merge","","Business case confirmation","2025-03-12 10:25","Record Merge","","SDR / Omitted OPP","2025-03-11 20:05","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-03-11 20:05","Workflow","Update deal stage before closed deal","Business case confirmation","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"58208321371","The AES Corporation","SDR / Omitted OPP","2026-03-24 21:35","Workflow","Update deal stage before closed deal"
"16447469961","Arch Capital Group","Negotiation / Legal","2024-05-14 21:04","Workflow","Update deal stage before closed deal","Business case confirmation","2024-05-13 17:39","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-02-21 19:40","Workflow","Update deal stage before closed deal","Pilot Prep","2024-01-11 00:15","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2023-12-24 13:52","Import","STAGE BEFORE - Sheet1.csv by Gal Tarrab Levi"
"56645824352","Admiral Group Plc","SDR / Omitted OPP","2026-02-19 16:43","Workflow","Update deal stage before closed deal"
"31734851134","FHLB Cincinnati","Pilot Prep","2025-03-04 20:44","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-01-31 22:15","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-01-09 17:38","Workflow","Update deal stage before closed deal"
"60228229777","BNP Paribas CIB ","SDR / Omitted OPP","2026-05-13 14:05","Record Merge","","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2026-03-06 18:09","Workflow","Update deal stage before closed deal"
"52810630751","Sunbit, Inc.","SDR / Omitted OPP","2025-12-29 12:24","Workflow","Update deal stage before closed deal"
"15975424572","University of Notre Dame","SDR / Omitted OPP","2023-12-24 13:52","Import","STAGE BEFORE - Sheet1.csv by Gal Tarrab Levi"
"29040576286","Consensys","SDR / Omitted OPP","2024-11-14 00:19","Workflow","Update deal stage before closed deal"
"13735107642","HTX - reschedule","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"60646071381","Avenga ","SDR / Omitted OPP","2026-06-22 18:32","Workflow","Update deal stage before closed deal"
"53385096208","OhioHealth","SDR / Omitted OPP","2026-03-12 05:10","Workflow","Update deal stage before closed deal"
"60981257295","4G Capital ","Demo / Presentation","2026-06-11 12:01","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2026-06-09 17:47","Workflow","Update deal stage before closed deal"
"41893088390","Ministry of Programming","SDR / Omitted OPP","2025-08-12 21:28","Workflow","Update deal stage before closed deal"
"16975697162","GLS Group","Negotiation / Legal","2024-07-02 17:22","Workflow","Update deal stage before closed deal","Business case confirmation","2024-04-15 14:59","Workflow","Update deal stage before closed deal","Formal Pilot","2024-02-05 15:07","Workflow","Update deal stage before closed deal","Pilot Prep","2024-01-16 19:00","Record Merge","","SDR / Omitted OPP","2024-01-16 16:56","Workflow","Update deal stage before closed deal","Pilot Prep","2024-01-09 15:57","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-01-05 09:56","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-01-02 14:37","CRM UI Bulk Action","Gal Tarrab Levi"
"58328941910","Okta, Inc. - New Deal","SDR / Omitted OPP","2026-03-24 21:08","Workflow","Update deal stage before closed deal"
"29774121532","Cognyte","SDR / Omitted OPP","2024-12-03 15:26","Workflow","Update deal stage before closed deal"
"35023529634","Workday","Pilot Prep","2025-03-24 14:52","Record Merge","","Pilot Prep","2025-03-24 14:51","Record Merge","","SDR / Omitted OPP","2025-03-24 14:44","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-03-24 14:44","Workflow","Update deal stage before closed deal","Pilot Prep","2024-06-06 18:18","Workflow","Update deal stage before closed deal","Formal Pilot","2024-05-30 18:34","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-05-23 16:28","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-05-06 20:42","Workflow","Update deal stage before closed deal"
"15958036495","ByteDance","SDR / Omitted OPP","2024-01-02 14:37","CRM UI Bulk Action","Gal Tarrab Levi"
"35412570731","MUFG Securities ","SDR / Omitted OPP","2025-04-04 15:49","Workflow","Update deal stage before closed deal"
"17616044443","ABN AMRO ","Demo / Presentation","2024-02-26 14:49","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-02-19 12:37","Workflow","Update deal stage before closed deal"
"49070497571","BHP - 2026","Negotiation / Legal","2026-02-13 10:24","Workflow","Update deal stage before closed deal","Business case confirmation","2026-02-13 10:24","Workflow","Update deal stage before closed deal","Formal Pilot","2026-02-13 10:24","Workflow","Update deal stage before closed deal","Pilot Prep","2025-11-14 05:33","Workflow","Update deal stage before closed deal"
"46558050681","AE","SDR / Omitted OPP","2025-10-21 17:55","Workflow","Update deal stage before closed deal"
"61463220762","Sveriges Radio P3 ","SDR / Omitted OPP","2026-06-23 17:02","Workflow","Update deal stage before closed deal"
"54314206131","GoFundMe ","Business case confirmation","2026-05-07 00:10","Workflow","Update deal stage before closed deal","Formal Pilot","2026-05-07 00:10","Workflow","Update deal stage before closed deal","Pilot Prep","2026-05-07 00:10","Workflow","Update deal stage before closed deal","Formal Pilot","2026-03-20 19:14","Workflow","Update deal stage before closed deal","Pilot Prep","2026-02-09 21:44","Workflow","Update deal stage before closed deal","Demo / Presentation","2026-01-23 01:13","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2026-01-23 01:11","Workflow","Update deal stage before closed deal"
"33182929963","Rasa Technologies Inc","Pilot Prep","2025-02-09 11:26","Record Merge","","SDR / Omitted OPP","2025-02-05 17:03","Workflow","Update deal stage before closed deal","Pilot Prep","2024-10-25 17:15","Workflow","Update deal stage before closed deal","Formal Pilot","2024-08-28 19:18","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-08-07 19:45","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-07-24 12:59","Workflow","Update deal stage before closed deal"
"28356543901","Amerisure","Demo / Presentation","2024-10-28 23:09","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-10-25 17:47","Workflow","Update deal stage before closed deal"
"35363073395","Rasa ","SDR / Omitted OPP","2025-04-02 14:53","Workflow","Update deal stage before closed deal"
"35095328687","Torry Harris Business Solutions","SDR / Omitted OPP","2025-03-26 13:24","Workflow","Update deal stage before closed deal"
"16037763763","Malt","Negotiation / Legal","2024-02-20 18:09","Workflow","Update deal stage before closed deal","Business case confirmation","2024-01-19 16:12","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"37136695666","Community Health Network","SDR / Omitted OPP","2025-05-14 01:17","Workflow","Update deal stage before closed deal"
"58435073560","KubeCon EU 2026 - Admiral Group PLC","SDR / Omitted OPP","2026-03-26 23:26","Workflow","Update deal stage before closed deal"
"37977665353","TransUnion","SDR / Omitted OPP","2025-06-10 20:44","Workflow","Update deal stage before closed deal"
"18148608047","IA groupe - KubeCon","SDR / Omitted OPP","2024-03-21 15:39","Workflow","Update deal stage before closed deal"
"36479034477","The Hong Kong Jockey Club","Pilot Prep","2025-07-30 09:43","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-06-30 11:01","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-04-29 10:08","Workflow","Update deal stage before closed deal"
"35302736231","American Express","SDR / Omitted OPP","2025-04-01 16:17","Workflow","Update deal stage before closed deal"
"59103904818","Axoflow","SDR / Omitted OPP","2026-04-10 22:07","Workflow","Update deal stage before closed deal"
"61030380560","Sunrun","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"29802399132","Southwest Airlines","Demo / Presentation","2025-01-09 17:27","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-12-03 23:28","Workflow","Update deal stage before closed deal"
"61031530842","Appian Corporation","SDR / Omitted OPP","2026-06-11 19:18","Workflow","Update deal stage before closed deal"
"56460923421","Morgan Stanley","SDR / Omitted OPP","2026-02-17 19:36","Workflow","Update deal stage before closed deal"
"19216333075","Takeda","Demo / Presentation","2024-05-20 17:24","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-05-08 16:28","Workflow","Update deal stage before closed deal"
"16157480879","Global Fashion Group / GFG","Business case confirmation","2024-01-30 22:09","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"45037806702","Regions Bank","Demo / Presentation","2025-10-03 19:29","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-10-01 14:37","Workflow","Update deal stage before closed deal"
"36663556522","Check Point Software Technologies Ltd. ","SDR / Omitted OPP","2025-05-04 16:27","Record Merge","","SDR / Omitted OPP","2025-05-04 16:15","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-05-04 16:14","Workflow","Update deal stage before closed deal"
"15843406649","Mindtree","SDR / Omitted OPP","2024-01-02 14:40","CRM UI Bulk Action","Gal Tarrab Levi"
"22832241270","EDP ","SDR / Omitted OPP","2024-10-01 12:29","Workflow","Update deal stage before closed deal"
"15142688911","CyberSixGill-2024","","2024-01-01 13:37","CRM UI","Gal Tarrab Levi","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"19724858653","BT Business (2025 renewal)","","2024-01-01 13:37","CRM UI","Gal Tarrab Levi","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"48891484516","Fubo ","SDR / Omitted OPP","2025-11-13 03:17","Workflow","Update deal stage before closed deal"
"33028820380","NatWest Markets Securities Inc","SDR / Omitted OPP","2025-02-06 11:09","Workflow","Update deal stage before closed deal"
"60691180936","U.S. Bank ","SDR / Omitted OPP","2026-05-28 23:22","Workflow","Update deal stage before closed deal"
"18131433805","Bose - KubeCon","SDR / Omitted OPP","2024-03-20 20:36","Workflow","Update deal stage before closed deal"
"19675440165","EMBURSE","SDR / Omitted OPP","2024-05-28 17:40","Workflow","Update deal stage before closed deal"
"61870292621","Adidas - New Deal","SDR / Omitted OPP","2026-06-30 18:08","Workflow","Update deal stage before closed deal"
"18127139156","EnOcean - KubeCon","SDR / Omitted OPP","2024-03-20 17:07","Workflow","Update deal stage before closed deal"
"34440886058","JYSK","SDR / Omitted OPP","2025-03-09 19:03","Workflow","Update deal stage before closed deal"
"43508315513","Lastminute.com","Demo / Presentation","2026-05-18 15:45","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-09-09 10:37","Workflow","Update deal stage before closed deal"
"34334104729","Embraer","Demo / Presentation","2025-11-13 17:20","Workflow","Update deal stage before closed deal","Pilot Prep","2025-05-15 18:23","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-03-18 22:50","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-03-06 17:09","Workflow","Update deal stage before closed deal"
"60343196539","Mercedes-Benz","SDR / Omitted OPP","2026-05-19 13:48","Workflow","Update deal stage before closed deal"
"20162964766","Delfi Meedia","Negotiation / Legal","2024-08-15 12:01","Workflow","Update deal stage before closed deal","Business case confirmation","2024-08-14 18:39","Workflow","Update deal stage before closed deal","Formal Pilot","2024-07-12 16:12","Workflow","Update deal stage before closed deal","Pilot Prep","2024-07-03 19:41","Workflow","Update deal stage before closed deal","Demo / Presentation","2024-06-27 17:52","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-06-18 13:26","Workflow","Update deal stage before closed deal"
"41908988556","Greenstone Financial Services","SDR / Omitted OPP","2025-08-13 11:40","Record Merge","","SDR / Omitted OPP","2025-07-24 19:36","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-07-24 19:36","Workflow","Update deal stage before closed deal"
"30737354597","Walmart","SDR / Omitted OPP","2024-12-18 19:46","Workflow","Update deal stage before closed deal"
"39970759571","Medtronic Global IT Expansion (Team leads)","Pilot Prep","2025-09-04 17:41","Workflow","Update deal stage before closed deal","Demo / Presentation","2025-07-10 18:32","Workflow","Update deal stage before closed deal"
"12749187130","FM Global - cancelled","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"22357651357","Innovid","Demo / Presentation","2024-10-14 14:26","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2024-09-17 18:20","Workflow","Update deal stage before closed deal"
"15843407185","Svaaswellness","SDR / Omitted OPP","2024-01-02 14:40","CRM UI Bulk Action","Gal Tarrab Levi"
"61459280997","Kraken Technologies ","SDR / Omitted OPP","2026-06-23 14:32","Workflow","Update deal stage before closed deal"
"51946911763","Samsung","SDR / Omitted OPP","2025-12-15 22:32","Workflow","Update deal stage before closed deal"
"58208222329","Merck - 2,026","Negotiation / Legal","2026-03-23 12:06","Record Merge","","Negotiation / Legal","2026-03-02 10:25","Workflow","Update deal stage before closed deal"
"36599500355","Meijer","Demo / Presentation","2025-05-22 18:14","Workflow","Update deal stage before closed deal","SDR / Omitted OPP","2025-05-01 15:51","Workflow","Update deal stage before closed deal"
"28453255727","Booking.com","SDR / Omitted OPP","2024-10-29 13:02","Workflow","Update deal stage before closed deal"
"38995052157","Abbott","SDR / Omitted OPP","2025-06-23 21:47","Workflow","Update deal stage before closed deal"
"43008620639","Erste Group","SDR / Omitted OPP","2025-08-28 18:09","Workflow","Update deal stage before closed deal"
"13371281316","CCO","Negotiation / Legal","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
"14377157468","Skyfi ","SDR / Omitted OPP","2023-12-11 11:09","Import","Deal stage and pre stage  by Gal Tarrab Levi"
